case_index,layout,gpu_layers,cpu_offload_ratio,batch_size,sequence_length,new_tokens,trial,prefill_ms,prefill_input_tokens_per_s,ttft_ms,generation_ms,decode_ms,decode_tpot_ms,decode_generated_tokens_per_s,generation_generated_tokens_per_s,final_kv_cpu_bytes,final_kv_gpu_bytes,final_cached_positions,decode_step_ms_json
27,prefix,9,0.25,1,512,32,7,655.450551,781.1420697089321,715.800966,1649.426335,933.6253690000001,30.116947387096776,33.20389636927271,19.400684541634895,10008576,30025728,543,"[220.203921, 163.490239, 19.494713, 20.201443, 18.312637, 18.451117, 18.483586, 18.46902, 18.6755, 18.582078, 18.366377, 18.263648, 18.181397, 18.280914, 18.118822, 18.334478, 18.368881, 18.109042, 18.186012, 23.994367, 20.172285, 21.260925, 18.696092, 18.981978, 18.837713, 18.961361, 18.940426, 19.080288, 18.756912, 18.634104, 18.706014]"
27,prefix,9,0.25,1,512,32,8,344.664965,1485.500564294372,338.274402,1054.341276,716.0668740000001,23.09893141935484,43.292045932570254,30.350704016258202,10008576,30025728,543,"[20.144894, 19.392353, 19.05535, 18.505529, 21.19776, 23.82002, 20.541964, 19.703101, 19.332847, 19.178966, 18.793227, 19.026786, 18.478575, 18.613865, 18.525944, 18.378343, 18.647926, 19.052659, 18.54609, 18.302226, 18.729947, 18.425902, 18.241524, 24.664865, 38.302597, 37.513895, 36.038458, 34.294352, 34.076652, 30.475145, 38.035651]"
27,prefix,9,0.25,1,512,32,9,615.498447,831.8461281186627,772.752611,2207.672156,1434.9195450000002,46.28772725806452,21.603998710603662,14.494905827856082,10008576,30025728,543,"[96.693607, 137.977685, 118.440011, 39.393372, 59.222238, 36.742098, 40.210708, 32.800641, 33.064189, 32.923871, 38.278163, 45.545129, 53.223065, 39.960511, 46.270086, 36.310253, 34.890893, 45.924783, 48.808304, 35.808978, 29.883848, 32.425628, 34.019035, 32.84065, 32.349046, 33.520198, 36.504232, 37.210666, 40.463012, 30.954973, 42.228911]"
28,prefix,12,0.0,2,128,32,0,14.146457,18096.403926438965,14.813231,299.972737,285.159506,9.198693741935484,217.42217494232858,213.35272211754364,0,23445504,159,"[9.917399, 9.598573, 9.246088, 9.154724, 9.296337, 9.200456, 9.159575, 9.480962, 9.202544, 9.351151, 9.073039, 9.165813, 9.255877, 9.238395, 9.262369, 9.037218, 9.234019, 8.97393, 8.998716, 8.947117, 9.20923, 8.961543, 9.060041, 9.055605, 9.113176, 9.171903, 9.199247, 9.283472, 9.018016, 9.213208, 9.056012]"
28,prefix,12,0.0,2,128,32,1,13.816266,18528.88472181992,14.094861,298.937279,284.842418,9.188465096774193,217.6642103915857,214.0917326005366,0,23445504,159,"[9.44491, 9.289505, 9.068278, 9.698705, 9.201772, 8.946164, 9.153681, 9.239452, 9.241126, 8.980811, 9.123107, 9.029556, 9.15426, 9.04064, 9.300786, 9.038751, 9.108975, 9.226737, 9.199138, 9.231731, 9.556158, 9.220439, 9.076775, 9.260387, 9.024225, 9.096118, 9.196377, 9.038061, 9.241075, 9.111713, 9.278075]"
28,prefix,12,0.0,2,128,32,2,13.476944,18995.40429937232,16.152699,316.942827,300.79012800000004,9.702907354838711,206.12378608383048,201.9291637100214,0,23445504,159,"[14.571682, 9.66279, 9.274257, 9.133334, 9.135952, 8.860545, 9.183373, 9.660144, 12.172883, 13.147362, 9.269022, 9.498149, 9.065708, 9.116054, 11.029011, 9.502721, 9.474623, 9.271733, 9.324727, 9.297685, 9.239103, 9.760071, 9.274865, 9.230646, 9.268199, 9.133815, 8.96755, 9.034859, 9.128592, 9.081068, 8.995456]"
28,prefix,12,0.0,2,128,32,3,14.234575,17984.37958281157,15.751334,299.567056,283.815722,9.155345870967741,218.4516050171456,213.64164956776824,0,23445504,159,"[9.115869, 9.28324, 9.650735, 10.084896, 9.056889, 9.303108, 10.277433, 8.892276, 9.291971, 9.079974, 8.950419, 9.254073, 9.090577, 8.98467, 9.013908, 8.951484, 9.021601, 8.646708, 8.927983, 9.011245, 8.934189, 8.97347, 8.977062, 8.807158, 9.04316, 9.110362, 8.975363, 9.315912, 9.14721, 9.031407, 9.586459]"
28,prefix,12,0.0,2,128,32,4,13.54922,18894.076559388657,14.088727,302.066683,287.977956,9.289611483870967,215.29425675901388,211.87374709576957,0,23445504,159,"[9.071473, 9.239768, 9.151995, 9.325817, 9.366299, 9.436084, 9.216439, 9.469901, 9.209836, 9.194238, 9.410433, 9.182372, 9.406616, 9.486278, 9.518917, 9.328275, 9.234582, 9.271601, 9.400337, 9.314174, 9.243106, 9.233498, 9.501284, 9.289406, 9.560555, 9.14627, 9.131644, 9.092162, 9.303034, 9.156873, 9.019791]"
28,prefix,12,0.0,2,128,32,5,13.618476,18797.9917870399,14.08167,330.512338,316.430668,10.207440903225807,195.93549636598433,193.6387621329888,0,23445504,159,"[9.44625, 9.174538, 9.15772, 9.924268, 12.949753, 13.972892, 14.935485, 13.224695, 9.712253, 9.391099, 9.789187, 13.42947, 13.034943, 9.34578, 9.097009, 9.028156, 9.161105, 11.168675, 9.95114, 9.300034, 9.386672, 9.247148, 9.270173, 8.999323, 9.466462, 8.885848, 9.084968, 9.235352, 9.243304, 9.134105, 9.25955]"
28,prefix,12,0.0,2,128,32,6,13.646029,18760.03634463916,13.774801,320.89157,307.116769,9.906992548387096,201.87761222507524,199.44431696974775,0,23445504,159,"[9.206853, 9.346508, 9.263691, 9.099501, 9.434676, 12.352329, 13.334066, 9.51976, 9.64417, 9.134508, 9.219811, 9.231143, 9.039096, 9.256776, 9.173064, 11.08256, 13.911781, 11.037243, 13.79729, 9.19639, 9.237685, 9.359547, 9.10715, 9.10011, 9.1011, 9.103079, 9.385516, 9.186723, 9.65526, 9.393279, 9.181098]"
28,prefix,12,0.0,2,128,32,7,13.460591,19018.48143220457,15.016574,302.628754,287.61218,9.277812258064516,215.56806113009537,211.48023495480538,0,23445504,159,"[9.481988, 9.173205, 9.237768, 10.072456, 9.347786, 9.268444, 9.164758, 9.134871, 9.687231, 9.784209, 9.288904, 8.885406, 9.335996, 9.46703, 9.072253, 9.018639, 9.019549, 8.966408, 8.801123, 8.616356, 8.793842, 9.143584, 9.175924, 11.329932, 9.258617, 9.219781, 8.972835, 8.924749, 9.749668, 9.079391, 9.115787]"
28,prefix,12,0.0,2,128,32,8,13.544261,18900.994303048352,13.677016,314.582467,300.905451,9.706627451612905,206.0447884674578,203.44426887592562,0,23445504,159,"[9.069916, 9.2389, 9.020607, 9.209771, 9.007974, 9.30802, 8.910286, 8.976011, 8.884805, 9.004557, 12.582066, 14.448336, 13.615627, 9.271789, 10.017107, 9.537452, 9.322981, 8.881597, 9.137573, 9.256941, 11.073639, 9.68175, 9.328931, 9.189514, 9.127237, 8.976157, 9.308495, 9.69064, 8.834598, 9.194576, 9.771812]"
28,prefix,12,0.0,2,128,32,9,13.526675,18925.56744358832,15.275902,301.660075,286.38417300000003,9.238199129032258,216.4924107031571,212.1593319898233,0,23445504,159,"[9.296294, 9.164369, 9.329848, 9.432401, 9.649293, 9.225991, 9.284441, 9.398495, 9.599333, 9.378678, 9.349992, 9.296718, 10.65178, 9.132741, 9.158459, 9.080965, 9.429385, 8.96887, 8.984016, 9.203302, 9.452115, 9.060973, 8.977549, 8.946347, 9.136861, 8.847281, 8.649384, 9.144605, 8.95337, 8.666777, 9.508999]"
29,prefix,9,0.25,2,128,32,0,158.228152,1617.9168925640995,158.315271,765.552021,607.23675,19.588282258064517,102.1018573068906,83.59980542720035,5861376,17584128,159,"[19.203979, 19.213728, 18.945188, 18.861059, 18.798549, 18.913825, 18.511025, 17.733281, 17.905853, 19.06275, 20.297265, 22.066553, 18.05223, 18.3428, 19.230983, 19.834555, 18.614666, 18.238656, 40.191585, 24.017357, 18.315568, 18.421369, 18.010706, 18.368362, 18.255448, 17.922155, 18.212646, 18.195177, 18.372962, 18.700488, 18.392823]"
29,prefix,9,0.25,2,128,32,1,157.020248,1630.362983505159,154.42298,755.915201,601.492221,19.402974870967743,103.07697728313597,84.6655814241259,5861376,17584128,159,"[19.027179, 18.457792, 18.731977, 18.573188, 17.904642, 18.059861, 17.731564, 18.574051, 18.528099, 18.525337, 18.144884, 18.274942, 17.721097, 17.956944, 19.530893, 20.047741, 19.812457, 17.982344, 18.107763, 18.404106, 21.485541, 18.10301, 18.27984, 17.868521, 17.80827, 29.287898, 32.746568, 19.957846, 19.263384, 18.395583, 18.170951]"
29,prefix,9,0.25,2,128,32,2,154.579519,1656.1055543199095,155.140882,1913.836042,1758.69516,56.73210193548387,35.25340912406901,33.44069115404401,5861376,17584128,159,"[19.008787, 18.53121, 18.32016, 18.09215, 18.046952, 18.4106, 17.942008, 17.820286, 18.104961, 18.182076, 38.510277, 43.130488, 122.689051, 31.989806, 28.448103, 34.715489, 26.444093, 31.145076, 32.041526, 65.313594, 45.465515, 39.933686, 106.380475, 165.955219, 160.115454, 45.665631, 37.251792, 43.744112, 155.720506, 167.488322, 154.05494]"
29,prefix,9,0.25,2,128,32,3,271.209238,943.9206491926354,344.909697,1421.089549,1076.179852,34.715479096774196,57.61118820871588,45.03586705358284,5861376,17584128,159,"[155.55611, 45.716878, 39.218431, 40.339597, 40.553831, 34.976887, 32.969707, 41.021031, 47.626239, 36.998808, 39.828335, 161.679814, 19.387094, 19.09814, 18.631307, 18.384577, 18.536669, 18.610848, 18.307064, 18.324265, 18.277931, 17.993311, 18.190498, 18.555397, 18.225369, 18.691875, 21.650914, 20.164588, 20.225206, 19.289258, 19.121953]"
29,prefix,9,0.25,2,128,32,4,161.393987,1586.1805310008233,165.568619,836.272421,670.703802,21.635606516129034,92.44020954573328,76.53008564298929,5861376,17584128,159,"[19.127415, 18.912691, 33.348541, 43.529763, 49.153397, 27.802226, 19.266901, 18.851546, 18.955739, 19.191878, 19.056513, 18.936959, 19.065511, 19.065246, 19.252951, 19.48773, 19.278228, 19.321164, 19.207525, 19.305964, 19.236219, 18.976407, 19.107799, 18.901261, 18.180429, 18.423492, 18.017854, 19.766576, 20.791149, 20.310863, 18.844498]"
29,prefix,9,0.25,2,128,32,5,202.342642,1265.1806730881767,156.97744,748.931189,591.953749,19.095282225806454,104.73791255607031,85.45511382087734,5861376,17584128,159,"[19.683488, 19.157047, 19.1017, 20.294379, 18.721494, 18.752976, 33.436205, 26.869762, 19.071601, 18.675481, 18.578153, 18.484492, 17.849038, 18.092247, 17.837265, 17.72246, 18.08346, 18.016392, 17.895438, 18.083936, 17.845336, 18.04183, 17.728321, 17.785636, 17.709991, 17.911203, 17.939868, 18.109348, 18.50727, 17.940541, 17.999624]"
29,prefix,9,0.25,2,128,32,6,159.41851,1605.8361102484273,157.994673,767.213863,609.2191899999999,19.65223193548387,101.76961103277132,83.41872206237754,5861376,17584128,159,"[18.942753, 18.240936, 18.314089, 18.381558, 18.042028, 18.595716, 19.043504, 19.067321, 18.836952, 19.015132, 18.867787, 18.928656, 19.212393, 23.351928, 29.481039, 30.255085, 19.057249, 19.697372, 19.034234, 18.813069, 18.970274, 18.931549, 19.288879, 18.930927, 18.838517, 18.678092, 18.952671, 18.219902, 18.278252, 18.392187, 18.520579]"
29,prefix,9,0.25,2,128,32,7,159.396885,1606.0539702516771,161.137234,771.552925,610.4156909999999,19.69082874193548,101.57012821611758,82.94959156560778,5861376,17584128,159,"[19.154414, 18.996354, 19.253577, 19.001219, 18.549689, 18.836096, 18.886334, 19.160694, 18.812147, 18.828244, 18.965144, 18.960383, 18.641516, 18.402486, 18.212003, 18.39249, 18.782516, 18.601279, 18.391352, 18.318018, 27.778026, 36.832648, 19.563308, 19.009231, 19.03989, 18.876131, 18.803917, 18.874477, 18.888266, 18.918407, 18.656219]"
29,prefix,9,0.25,2,128,32,8,158.916781,1610.9060250849154,161.374286,772.551235,611.176949,19.715385451612903,101.44361645419319,82.8424020317565,5861376,17584128,159,"[19.222673, 18.655097, 18.615333, 18.770016, 18.44665, 18.180965, 18.25224, 18.118717, 18.804869, 19.22569, 18.798992, 18.66803, 18.708326, 18.729943, 18.555846, 19.042568, 18.85554, 18.833439, 18.577444, 19.242669, 19.151317, 19.095947, 18.839235, 19.504443, 18.718111, 17.793364, 18.218619, 31.875656, 36.043863, 19.085326, 18.516081]"
29,prefix,9,0.25,2,128,32,9,158.41751,1615.9829806692455,164.508287,755.129217,590.62093,19.05228806451613,104.97426835178359,84.75370646398919,5861376,17584128,159,"[19.078072, 23.264133, 18.920609, 18.692683, 18.872337, 18.231521, 18.959725, 18.698445, 18.330704, 18.543042, 18.449533, 18.453645, 18.312071, 18.37299, 18.212272, 18.170464, 18.193656, 19.562533, 19.089227, 18.667432, 18.949644, 19.015443, 19.313859, 19.492026, 19.489172, 19.267843, 19.485984, 19.89467, 19.25649, 19.325392, 20.025203]"
30,prefix,0,1.0,2,128,32,0,565.277013,452.8753055804871,593.678694,2369.640089,1775.961395,57.289077258064516,34.91066876484666,27.008320924806906,23445504,0,159,"[54.893166, 53.633268, 58.293306, 55.513983, 55.112646, 57.518378, 55.491112, 55.881203, 59.792583, 54.589253, 55.180299, 56.126203, 55.593337, 56.39512, 85.860554, 56.675944, 55.696341, 55.537377, 55.902615, 56.049005, 58.576174, 56.296635, 58.782836, 55.626561, 55.74282, 60.163522, 56.10902, 55.504992, 56.400291, 56.427664, 56.590107]"
30,prefix,0,1.0,2,128,32,1,596.008406,429.5241433222336,615.734596,3806.950874,3191.216278,102.94246058064516,19.428329075476093,16.811354314313643,23445504,0,159,"[56.05037, 54.750838, 55.222948, 54.977635, 55.830023, 57.683096, 55.390762, 55.30605, 57.094421, 58.154707, 55.590054, 56.667181, 55.645564, 56.331083, 55.944386, 55.159119, 54.910393, 64.672609, 97.500261, 56.387274, 56.716058, 54.51544, 91.009044, 119.00107, 106.531996, 104.872643, 258.412098, 415.415679, 107.413959, 586.88635, 121.166012]"
30,prefix,0,1.0,2,128,32,2,1258.839718,203.36187072864507,648.324089,2472.128988,1823.804899,58.832416096774196,33.99486427193767,25.88861677957073,23445504,0,159,"[56.554031, 58.962259, 55.175846, 54.701506, 61.138408, 81.590907, 55.096558, 59.375141, 55.534114, 55.336017, 55.616172, 56.587032, 56.281798, 55.535062, 57.395979, 56.722038, 56.100267, 56.72955, 60.652915, 56.405641, 56.701271, 59.571011, 56.895588, 88.04205, 60.094098, 57.621746, 56.733661, 56.977771, 57.132612, 56.535492, 56.003543]"
30,prefix,0,1.0,2,128,32,3,598.114498,428.0116948444209,597.428773,2488.25419,1890.825417,60.99436829032258,32.78991251258392,25.72084486271879,23445504,0,159,"[58.754556, 57.497769, 55.838787, 56.405892, 58.052545, 55.978366, 56.617109, 65.025533, 83.074097, 56.851862, 56.538603, 56.881489, 97.077427, 76.036677, 55.375863, 55.31273, 59.019075, 61.031936, 56.636916, 57.347839, 58.335932, 56.261628, 55.526737, 56.021199, 66.571957, 80.491561, 55.99429, 56.411135, 56.209285, 56.841369, 56.800101]"
30,prefix,0,1.0,2,128,32,4,580.121908,441.2865579970478,633.278819,2483.049589,1849.77077,59.67002483870968,33.51766662417311,25.77475709044327,23445504,0,159,"[57.563579, 56.669679, 58.6396, 75.419038, 68.160582, 55.685405, 58.979801, 54.673786, 55.000327, 85.989954, 55.636555, 58.175301, 55.924309, 55.990831, 55.213571, 56.48412, 56.354713, 57.48037, 56.637954, 58.846211, 56.505805, 56.19954, 56.670054, 62.387419, 56.161476, 55.243146, 58.255057, 83.206165, 57.372451, 57.249753, 56.989356]"
30,prefix,0,1.0,2,128,32,5,582.912929,439.17365229687675,603.343836,4407.776159,3804.432323,122.72362332258065,16.296780895581723,14.519793585552629,23445504,0,159,"[54.652509, 54.724943, 56.906966, 54.773094, 54.345317, 54.201799, 77.263965, 107.08356, 188.454372, 126.257177, 119.219156, 479.544106, 273.460962, 425.079782, 96.602961, 145.448121, 185.229779, 138.419675, 101.293241, 116.63415, 108.453201, 118.669444, 102.892174, 93.204952, 99.205179, 92.410992, 56.626689, 56.826533, 55.88077, 54.968321, 55.694032]"
30,prefix,0,1.0,2,128,32,6,588.304074,435.1491198410433,601.866805,2386.673392,1784.806587,57.57440603225807,34.737657543169966,26.815566895128814,23445504,0,159,"[75.757617, 55.686287, 57.837674, 53.950046, 55.013776, 54.601633, 53.968078, 58.455837, 55.284536, 55.102558, 55.456971, 54.915192, 55.371161, 55.194799, 55.218349, 55.471351, 55.709879, 55.267797, 83.981366, 58.77801, 56.243874, 55.258088, 55.274833, 55.825462, 55.797396, 60.301065, 56.311636, 57.069264, 56.851899, 57.899193, 56.945954]"
30,prefix,0,1.0,2,128,32,7,624.473064,409.9456241718698,611.596988,2402.229002,1790.632014,57.76232303225807,34.624646222816835,26.64192295851734,23445504,0,159,"[54.225068, 54.447703, 82.450363, 56.351839, 54.384063, 54.227789, 54.369571, 58.740928, 55.440494, 56.507211, 55.99944, 56.259861, 55.933008, 55.19254, 54.63761, 55.42362, 57.081751, 56.478093, 56.002881, 57.104586, 59.633628, 80.525412, 55.524143, 55.802207, 57.760389, 57.694065, 55.854774, 56.025041, 56.506594, 57.093367, 56.949477]"
30,prefix,0,1.0,2,128,32,8,598.951622,427.413484823988,593.66871,2388.568839,1794.900129,57.900004161290326,34.54231185249416,26.79428742225168,23445504,0,159,"[55.042162, 54.950968, 55.729188, 55.052358, 55.198137, 59.067393, 79.756343, 55.80606, 60.218392, 55.744364, 55.107467, 55.139133, 55.882033, 55.402651, 55.45428, 58.644032, 56.384875, 55.252707, 55.208415, 55.542942, 58.104891, 55.419678, 57.241671, 56.477123, 85.246653, 60.351341, 56.672349, 55.391637, 54.979759, 55.321618, 55.104253]"
30,prefix,0,1.0,2,128,32,9,577.006053,443.66952247552945,1211.934567,4599.697663,3387.7630959999997,109.28268051612902,18.301161634709537,13.9139579791986,23445504,0,159,"[432.970548, 498.792957, 119.63431, 99.303102, 165.145255, 185.125633, 149.616724, 127.466016, 125.925348, 256.616687, 55.470899, 56.292903, 58.241577, 58.435283, 58.455748, 56.22062, 55.466516, 58.871321, 64.480062, 56.02862, 55.00222, 54.583608, 54.510463, 56.081565, 57.925491, 55.721322, 67.881875, 75.557474, 57.385038, 57.417477, 57.131392]"
31,prefix,3,0.75,1,128,32,0,225.31502,568.0935074812145,218.30077,1323.287075,1104.986305,35.64471951612903,28.054646342426842,24.182205512738044,8792064,2930688,159,"[35.790329, 33.357753, 32.947701, 52.961748, 42.362371, 31.940808, 32.10076, 32.290951, 35.078528, 32.786991, 32.567435, 32.08693, 31.773958, 31.634023, 31.725527, 31.867287, 32.030454, 31.931091, 32.170146, 32.385504, 37.116858, 33.015097, 33.177722, 32.755672, 33.007909, 32.92843, 32.806766, 32.755098, 32.603193, 53.254299, 69.743626]"
31,prefix,3,0.75,1,128,32,1,264.432124,484.0561655814556,221.210143,1263.516865,1042.306722,33.62279748387097,29.741725104215533,25.32613603064174,8792064,2930688,159,"[32.162544, 31.761512, 32.339427, 34.28733, 33.225136, 33.763064, 31.990914, 32.531134, 32.28868, 31.849801, 31.605025, 32.321186, 32.990038, 32.835745, 32.726827, 32.715223, 33.019728, 32.775673, 32.651177, 42.467291, 51.821725, 35.030102, 32.931512, 32.277326, 33.317933, 32.231879, 32.603111, 32.280948, 32.847646, 32.37854, 32.25058]"
31,prefix,3,0.75,1,128,32,2,271.131851,472.0950324644817,538.614149,3354.96054,2816.346391,90.84988358064517,11.007168755613485,9.538115163643624,8792064,2930688,159,"[71.241303, 72.518059, 362.791437, 84.607831, 84.775176, 240.722936, 343.541218, 76.024565, 63.870312, 56.627853, 72.150805, 130.965961, 60.850034, 170.362577, 68.320518, 64.458213, 89.228579, 59.217557, 60.996381, 81.225187, 56.147862, 56.484377, 59.540083, 59.796841, 78.0431, 31.672629, 31.403297, 32.355779, 32.354508, 31.989329, 32.034127]"
31,prefix,3,0.75,1,128,32,3,221.195006,578.6749091432923,249.909683,1269.916031,1020.006348,32.903430580645164,30.391967717440128,25.19851645214801,8792064,2930688,159,"[34.430658, 32.345137, 31.401008, 31.403241, 31.410865, 32.117598, 31.423588, 31.253854, 32.722013, 33.151141, 30.512521, 30.456758, 30.413222, 30.310671, 31.098672, 31.27595, 31.53154, 31.94776, 31.217607, 34.568927, 32.479328, 32.961, 32.672354, 32.026274, 32.288591, 32.280481, 32.101327, 52.874088, 41.31346, 32.131486, 31.855876]"
31,prefix,3,0.75,1,128,32,4,222.034534,576.4868991055238,223.681246,1238.786434,1015.1051880000001,32.745328645161294,30.53870708815646,25.831732671363753,8792064,2930688,159,"[32.07154, 32.111319, 32.025293, 31.404414, 32.172936, 34.306785, 31.329997, 30.755481, 30.750731, 30.835548, 30.607315, 31.358348, 31.922593, 31.940345, 39.590003, 53.552176, 31.215675, 35.145475, 31.173057, 31.296664, 31.494005, 31.413285, 31.73796, 30.959642, 32.779354, 33.311004, 31.622775, 31.651264, 31.45097, 30.992801, 32.096502]"
31,prefix,3,0.75,1,128,32,5,224.038936,571.3292621600381,220.168911,1254.714528,1034.545617,33.37243925806452,29.96484590973817,25.503809261703232,8792064,2930688,159,"[32.259459, 32.129709, 61.092254, 37.368463, 32.657166, 33.526928, 32.918352, 32.610124, 32.571107, 34.648404, 32.679392, 32.038948, 32.000337, 31.691493, 31.615474, 32.702656, 32.420601, 31.735963, 31.534068, 31.847988, 33.426921, 32.161922, 32.027421, 31.591413, 31.023958, 31.067456, 31.350018, 32.020286, 32.252283, 32.524791, 33.021346]"
31,prefix,3,0.75,1,128,32,6,255.736569,500.5150436658904,224.774335,1252.667943,1027.8936079999999,33.157858322580644,30.158763279321807,25.545476898980564,8792064,2930688,159,"[32.037801, 31.867285, 32.013775, 32.044173, 31.268512, 30.491273, 33.147696, 30.921699, 30.92984, 31.251145, 32.240778, 32.286565, 31.889394, 32.44747, 32.444827, 32.37835, 31.569452, 32.227701, 33.65083, 32.717627, 44.149016, 51.346445, 32.323599, 32.091282, 31.681491, 35.707685, 32.796868, 32.057, 32.077907, 31.773089, 32.01205]"
